accel_x_g_std,accel_x_g_rms,accel_x_g_range,accel_y_g_std,accel_y_g_rms,accel_y_g_range,accel_z_g_std,accel_z_g_rms,accel_z_g_range,gyro_x_dps_std,gyro_x_dps_rms,gyro_x_dps_range,gyro_y_dps_std,gyro_y_dps_rms,gyro_y_dps_range,gyro_z_dps_std,gyro_z_dps_rms,gyro_z_dps_range,vibration_dps_std,vibration_dps_mean,vibration_dps_max,label
0.11425807962739358,0.30722320995479735,0.4206547,0.13823625567420347,0.13755312205021444,0.614502,0.03924208072142155,1.086214125238431,0.23510699999999995,1.3602528899911817,1.624976529492302,6.19848,3.0240527879381616,3.0556410004672285,14.0229,17.79749283609984,17.71134215704935,81.0916,11.967466055781042,17.301150500000002,48.0916,MEDIUM
0.11002630835404067,0.3074734762836871,0.4206547,0.14033647102984784,0.13965695958097252,0.614502,0.03791299222141281,1.0870897366089378,0.23510699999999995,1.3273436321203698,1.609453968418571,5.98474,3.015060354161995,3.0222225758981245,14.0229,17.71429015631772,17.62651529548579,81.0916,12.016949501268925,17.157027,48.0916,MEDIUM
0.1115253947354751,0.3095888698565234,0.4892582,0.14088911509026214,0.1401829407056033,0.614502,0.03723208570690016,1.0847436906797339,0.23510699999999995,1.330381162467137,1.6548021887240023,5.98474,3.1307878043265034,3.1612530995369488,14.0229,18.065052900541204,17.981449387597518,81.0916,12.14110043762839,17.7554243,48.0916,MEDIUM
0.10445762791770129,0.3069362649732504,0.4892582,0.1400550851868587,0.13940861225775744,0.614502,0.03497505276542903,1.0840911163894342,0.16381699999999988,1.3789502099226096,1.69107042066356,6.05344,3.0565064285288477,3.06860662215482,14.49619,18.368532189308194,18.28974833014814,81.0916,12.1199107407183,17.8992399,48.0916,MEDIUM
0.10153107162977912,0.306271344362733,0.4914552,0.14433103319848778,0.14380162642458133,0.626953,0.035008262783466734,1.0845094621189293,0.16381699999999988,1.3433426266660056,1.651536293373391,6.05344,3.095380831754002,3.0981256953979206,14.49619,18.197272906113067,18.110252789845617,81.0916,12.200280353446212,17.656187499999998,48.0916,MEDIUM
0.10056634688601956,0.30823653430389425,0.4914552,0.14762399571325713,0.1470938519041112,0.626953,0.034935646952258204,1.0848976432375959,0.16381699999999988,1.3358860767335705,1.6493710852700139,5.8244299999999996,3.115957886731876,3.1044333986453037,14.49619,17.91292916148165,17.83216167561237,81.0916,12.056096650436524,17.448627200000004,48.0916,MEDIUM
0.09914565908987433,0.3103441511482235,0.4914552,0.15360172463100338,0.15286601774800704,0.626953,0.03391648823214324,1.0850947152384853,0.16381699999999988,1.2877136642135039,1.6402117301136936,5.18321,3.179040681454733,3.166776843135895,14.49619,17.752685914753247,17.692156368970004,81.0916,12.111227126021433,17.287481200000002,48.0916,MEDIUM
0.09252563635116898,0.3146178923515554,0.5122072,0.1432870360016862,0.14337474027352518,0.613769,0.0352859908292386,1.082585588171896,0.16381699999999988,1.3158964042077455,1.711572454989603,5.49619,3.1779030849976273,3.1664141316595513,14.9313,18.6393449384933,18.696878259214902,81.0916,12.694851520057012,18.2034353,48.0916,MEDIUM
0.0901009856487073,0.31178256670414545,0.5122072,0.1451416900840836,0.14710502027458788,0.613769,0.032568791750243166,1.083138166133481,0.15551999999999988,1.2867955896236956,1.643989898040383,5.49619,3.072843303509748,3.0664906426686347,14.9313,18.27200156515149,18.27129053635467,78.8855,12.492156854483797,17.6467176,48.0916,MEDIUM
0.08832445494796101,0.31321165085492036,0.5122072,0.14339350631939152,0.14479278625223455,0.613769,0.032290070792080586,1.0827003937294934,0.15551999999999988,1.2907158769698126,1.6074760987716603,5.49619,3.1325623996657272,3.119715155497509,14.9313,19.21706743529238,19.12407497223959,78.8855,12.776566645610977,18.616413799999997,48.0916,MEDIUM
0.29738339705067157,0.4101874233673505,1.05957,0.22788491779075867,0.22682522270407038,0.9663080000000001,0.07251739578427602,1.0879764366740026,0.37499499999999997,4.009122082748365,4.1692363540102315,16.94657,4.6845024027746645,4.6816283140533015,25.855,20.3249354131664,20.60402015875781,86.7633,13.203440965896796,23.670680700000002,51.1985,HIGH
0.29657927727782474,0.41422836447473194,1.05957,0.22057128863827827,0.22210077985678967,0.9663080000000001,0.06996062724122011,1.088561015031298,0.37499499999999997,3.839741984663516,4.018624772549382,16.771,4.7627015382841975,4.766602556869049,25.855,20.468904182119683,20.675247494733753,86.7633,13.053987995568116,23.841673300000007,51.1985,HIGH
0.30549993119211827,0.41701876389015596,1.1054680000000001,0.22048162810542768,0.22188953601403294,0.9663080000000001,0.07496553292706919,1.086355242687911,0.37499499999999997,3.877648985948429,3.9736684721617417,16.771,4.871749254343723,4.922110270446322,26.6413,20.89265031934013,20.794062316586974,86.7633,13.249777906053872,23.816786100000005,51.1985,HIGH
0.3006540388627111,0.4186623083194396,1.1054680000000001,0.2338275187405416,0.23268372765308287,1.032714,0.07354734574065919,1.0849246121397145,0.37499499999999997,4.1798606758751795,4.295892630894262,17.92369,5.067099154279003,5.119228112827183,26.6413,20.30315622227812,20.202900290207204,86.1679,12.712035118034109,23.747472199999994,51.1985,HIGH
0.30468531698591017,0.4190317375857977,1.1054680000000001,0.2300296283170171,0.22888861495461588,1.032714,0.0726112576861275,1.087566275711554,0.37499499999999997,4.130528556532277,4.227417171431574,17.92369,5.011466094622694,5.099393304682922,26.6413,20.109185751480894,20.198341010577142,86.1679,12.900077042370091,23.607930999999997,51.8092,HIGH
0.3068371045704285,0.41986024260769783,1.1054680000000001,0.21975309338565308,0.21996760982439542,1.032714,0.07294526742704029,1.0859344243731017,0.37499499999999997,3.9453692804640057,4.070516836010049,17.92369,5.030629226567391,5.08305527426269,26.6413,20.134211001093426,20.234062441631455,86.1679,12.840126744088971,23.4880859,51.8092,HIGH
0.3046974756979369,0.4167301528245897,1.110839,0.21671726582750545,0.21732290725936915,0.983154,0.07372149425162257,1.0824471352515512,0.37499499999999997,3.9441388176240926,4.039322165260416,17.92369,5.252141394853684,5.265203066615926,26.6413,19.8458727511366,19.79703019232765,84.9847,12.545012258676033,23.144575600000003,51.8092,HIGH
0.30133025178622047,0.4138243289742533,1.110839,0.22712184682637665,0.22610331267741587,1.047852,0.07617154884291898,1.0832020798726385,0.400386,4.1374932486623806,4.215391120960759,17.92369,5.283821912990858,5.274973147634208,28.2901,19.48489655828804,19.481092390757745,84.9847,12.042725944587737,23.11480719999999,51.8092,HIGH
0.2982286325762578,0.41554603893811837,1.110839,0.2286746480550675,0.2280770644294828,1.047852,0.07154169814487508,1.0799319399071452,0.35839600000000005,4.212507983134067,4.3405486213998286,17.92369,5.378641751516815,5.396822500632109,28.2901,19.238063677664567,19.223447066439004,84.2672,11.986213155442144,23.2233581,53.3206,HIGH
0.2959546502952383,0.41855935212564593,1.110839,0.22561329485732984,0.2245477547948625,1.047852,0.0685407898327306,1.080377692279288,0.35839600000000005,3.9523635332594313,4.091682521578206,17.92369,5.1579405345071265,5.141981720549065,28.2901,20.194674392094896,20.40982230477503,87.4733,12.073555758975036,23.9540466,53.3206,HIGH
0.2912997084200739,0.4127128444499381,1.110839,0.22602039527253076,0.22506018568034078,1.047852,0.06522062512025369,1.0846093712226674,0.35839600000000005,3.907407674820698,3.9957020659737927,17.92369,5.039257715971491,5.01710057999366,28.2901,20.20547249477173,20.106615438570945,87.4733,11.84923569646424,23.4972525,53.3206,HIGH
0.29793323944213107,0.42345415206542053,1.110839,0.2299247483141627,0.2294013366437061,1.03418,0.07030977165606772,1.082356118283816,0.35839600000000005,4.072203438110924,4.14899364231318,17.92369,4.953114750551073,4.928341225318259,28.2901,20.324432297875184,20.316727802848007,87.4733,11.862208859518386,23.6542767,53.3206,HIGH
0.2795072659613559,0.40333549559900034,1.108886,0.24312608186454052,0.24395806095369363,1.108154,0.06831322447938842,1.0870684957738403,0.35522600000000015,4.369744799486652,4.4738012135717895,20.27483,4.981735200300458,4.957650258949586,25.4275,19.5848864845668,19.50945931203708,87.1908,11.852327276273625,23.292981499999996,55.5573,HIGH
0.2868087760832175,0.41118725628744146,1.108886,0.2303520671454848,0.22933897190130015,1.108154,0.07093740417616738,1.0857776820757739,0.35522600000000015,4.073230113908194,4.2116271458920505,20.27483,4.756718134785493,4.733531639792779,25.4275,20.573330775568934,20.848273381113366,87.1908,12.33278115338079,24.157487899999996,55.5573,HIGH
0.2907484413663858,0.42229099945574494,1.108886,0.23069580641338447,0.23029187678569946,1.109131,0.07119422800152007,1.0820571197735775,0.35522600000000015,4.018841802343746,4.18799699848927,20.27483,4.788397586712072,4.764396792876248,25.4275,20.525846598242214,20.53441456532113,87.1908,12.004796927966582,23.877869500000003,55.5573,HIGH
0.2972859042029595,0.4284253057621594,1.108886,0.23700223195496373,0.23584910728762473,1.109131,0.07530624446794676,1.0782920395839477,0.35644600000000015,4.1442875598198645,4.236697687572133,20.34353,4.958375947554657,4.9417050215303995,25.4275,21.132752500054483,21.042021935810308,87.1908,12.135693767660019,24.607946000000002,55.5573,HIGH
0.2858610148254962,0.4178143875625529,1.062011,0.24770513452220835,0.24689021035473382,1.109131,0.07440986172813659,1.0851137596502867,0.35644600000000015,4.56405316649887,4.65988636246991,20.34353,4.675678176394879,4.6690604213747875,25.0076,20.197957385340583,20.140257936727494,82.3511,11.84887662112193,24.0332872,55.5573,HIGH
0.28493012610268925,0.4126938840684145,1.062011,0.2375574308173443,0.23639586407928237,1.109131,0.07284984770984686,1.0819565927226191,0.31054700000000013,4.400110082934547,4.555149399562766,20.34353,4.811566297924361,4.837637213308397,22.8321,20.533364003039686,20.88386605555551,82.3511,12.215551890819425,24.817790099999996,55.5573,HIGH
0.2819128516735156,0.4048258607690821,1.069824,0.23368129026685558,0.23423394996136418,1.233643,0.07250967089109459,1.08091086427106,0.31054700000000013,4.256774899856835,4.376544720382663,20.34353,5.052483188190235,5.057503934817977,23.5039,20.147619518682916,20.310657021765856,82.3511,12.049995344117495,24.1296215,55.5573,HIGH
0.29147286700943725,0.41384285464049425,1.091552,0.2342060935821655,0.23380374228290052,1.233643,0.0739278039823887,1.084352849748895,0.33129699999999995,4.283177999970478,4.3627843213474415,20.34353,5.035077694170968,5.037803784043268,23.5039,20.389383210754232,20.3096546430972,84.1297,12.264562868506998,23.971299899999998,55.5573,HIGH
0.287844787553801,0.4113527236764161,1.082031,0.2459868174797956,0.24475618279859784,1.233643,0.0733565689585576,1.081121023481437,0.33129699999999995,4.563282789120238,4.644741260518375,20.34353,4.963118834476949,5.022970693575208,23.5039,19.66665461120829,19.568087314009457,84.1297,12.125809395897267,23.335498300000005,55.5573,HIGH
0.28352251748634744,0.40596355513427285,1.082031,0.2438059614005046,0.2426080497391754,1.233643,0.0688825691120758,1.0835197420237483,0.3183579999999999,4.4461938712317846,4.549910601596658,20.34353,4.957390966087666,5.005282725689008,23.5039,19.50249312915024,19.69304235139309,84.1297,12.232261916167346,23.486415400000002,55.5573,HIGH
0.28994443206890064,0.4121468950974422,1.082031,0.22731699905702632,0.2275547511495906,1.160889,0.06611350798672468,1.0815944531551926,0.3183579999999999,4.113318775354137,4.233658526720953,19.977130000000002,4.894906303771658,4.931448045422012,22.71759,19.76319576583695,20.067905478934687,84.1297,12.0883413946313,23.623818999999994,50.1985,HIGH
0.28202106115059833,0.40300549414140857,1.064453,0.227865559950575,0.22830088983252989,1.160889,0.06672417722528705,1.0850701027723877,0.30419799999999997,4.060624215142508,4.153516107344899,19.977130000000002,5.070549976110112,5.063288980495622,23.5726,19.96216913608502,19.86651061678993,82.1755,12.52429928519927,23.346565699999996,52.9008,HIGH
0.27006019328009556,0.3855666540610213,1.064453,0.24026437719572155,0.23907186308420222,1.174805,0.0713907210305387,1.090229321115113,0.3525369999999999,4.372240333796689,4.461718579510386,19.977130000000002,4.902006926408964,4.893130653639051,23.5726,19.755863072764765,19.669352657774112,82.1755,12.64136825200346,23.0586269,52.9008,HIGH
0.26007580592396945,0.3826567369503831,1.064453,0.23593626694839945,0.2347776570017091,1.174805,0.0685266333730473,1.0941749908130873,0.3525369999999999,4.343914538067919,4.503446017245104,19.71759,4.772585921267219,4.760205743720835,23.5726,19.42134159998403,19.551847318000785,82.1755,12.669106987780363,22.872976999999995,52.9008,HIGH
0.26820658848398515,0.38757454199836594,1.064453,0.22272406861672994,0.22237432854032202,1.174805,0.06986594454108944,1.0923509278626442,0.3525369999999999,3.9313830003461425,4.157835027652318,18.51904,4.740402398786918,4.718062180809399,23.5726,19.74875342069683,20.109816814944338,82.8244,12.85153316047885,23.029695600000004,52.9008,HIGH
0.27766135701562245,0.3981508689962225,1.077148,0.22486759892125238,0.22535338632988267,1.174805,0.06848724609011284,1.097495905128698,0.3525369999999999,3.942194480447329,4.101308173802077,18.51904,4.361996012059668,4.340132592218941,23.5726,20.07836203930136,19.994190755611616,82.8244,12.739825449645554,22.5118328,52.9008,HIGH
0.2831641359103123,0.4044318198607069,1.077148,0.23065294817095552,0.22957982655150527,1.149414,0.07182626928288405,1.0981554826549198,0.3525369999999999,4.077503295556288,4.216715862179921,18.51904,4.364363152682759,4.3451667860219825,22.2825,20.47919959029034,20.423647124513565,82.8244,12.717335274070715,23.1935114,52.9008,HIGH
0.27423892627152036,0.4003818555777231,1.045166,0.2435101872803307,0.24302648178807684,1.149414,0.07154486268308377,1.0959030653412325,0.3442369999999999,4.310476177213521,4.4851206481818995,18.51904,4.384438057492925,4.364798151006782,22.2825,19.44081383757624,19.41451547245432,80.3206,12.158125226501882,22.753206600000002,52.9008,HIGH
0.2759656570731155,0.40591822090422863,1.045166,0.23527266838291017,0.23414280202351423,1.149414,0.07336250365999396,1.0938126434971942,0.3442369999999999,3.9975198196630615,4.234744119350528,18.51904,4.341385302433284,4.319640460442706,22.2825,20.093293500321504,20.37124273613014,80.3206,12.296094332575862,23.5063359,52.9008,HIGH
0.2787003892207356,0.4075061003190075,1.0205078,0.23613789204008695,0.23542143064890614,1.149414,0.07312628016528475,1.0943668391272097,0.3442369999999999,3.9551792269443875,4.1745873594765275,18.51904,4.499319920999072,4.477545654694726,22.2825,20.272423754934795,20.203211741086413,80.3206,12.407140706626075,23.2564106,52.9008,HIGH
0.281863038021519,0.4074985934986717,1.0407710000000001,0.2410044048559951,0.2397967488613199,1.149414,0.07648543586010016,1.0908410908544928,0.3442369999999999,4.110565043504559,4.2634004569914365,18.51904,4.419769223497614,4.399394268829605,22.2825,20.371588968804208,20.3999115476183,80.3206,12.362164719778024,23.431677399999998,52.9008,HIGH
0.27853332504983763,0.40061634659644757,1.043457,0.2546269371724175,0.25423838866087456,1.149414,0.07395462554360305,1.0894725215838994,0.3442369999999999,4.479749816086325,4.657271942011642,19.09924,4.477408223883181,4.463418801725833,21.083979999999997,19.303174176869078,19.20776376984563,79.7099,11.647622649507639,22.8291583,48.1145,HIGH
0.28509981515104965,0.40855881895239415,1.091309,0.2406764759305444,0.2398539334015084,1.0864260000000001,0.07142648669263335,1.089361536350894,0.35863999999999996,4.151389410506327,4.339727458060414,18.54199,4.974134999180256,4.962707559572713,28.60308,19.95632936394063,20.03325909678657,79.9465,12.165713321461277,23.7871729,60.6107,HIGH
0.28865953486139523,0.40452559666818383,1.091309,0.24447209741615644,0.24352480448837713,1.0864260000000001,0.07211715371931811,1.0871144234677692,0.35863999999999996,4.040129454302285,4.217589680046979,18.54199,5.008939094977815,4.9883313256308615,28.60308,19.629580157246888,19.55671035206242,79.9465,11.934349889700675,23.166410699999997,60.6107,HIGH
0.28609800433857374,0.40615550552831686,1.091309,0.24320015729475936,0.24199090019394465,1.0864260000000001,0.07579080256495173,1.08498728006243,0.35863999999999996,4.046630308038766,4.170939563674157,18.54199,5.350609239883955,5.335583981006483,28.98476,20.08546391346329,20.16112253442212,81.2213,12.408738020617847,23.942899399999998,60.6107,HIGH
0.2760999208497624,0.39777128822882507,1.076416,0.25064622156321853,0.2505370028149333,1.010254,0.07610247100762937,1.082322769345947,0.35863999999999996,4.467782832962926,4.5732433113682225,19.85497,5.4923447010504685,5.4754803225410855,30.2672,19.308223686584405,19.269826722729203,81.2213,12.184751990895707,23.5615257,60.6107,HIGH
0.27997557242390736,0.39615530290669443,1.117919,0.24556771612819858,0.2456334003976305,0.98584,0.07551243783781315,1.0843692266398242,0.35889000000000004,4.3749560615949346,4.496632836991838,19.85497,5.633746837373045,5.623431138552212,30.2672,19.448487006271453,19.42734445866826,83.87020000000001,12.93823279346952,23.515650000000004,61.8321,HIGH
