fan_state,window_start,window_end,timestamp_start,timestamp_end,timestamp_mean,accel_x_g_mean,accel_x_g_std,accel_x_g_skew,accel_x_g_kurtosis,accel_x_g_rms,accel_x_g_peak,accel_x_g_root_amplitude,accel_x_g_crest_factor,accel_x_g_shape_factor,accel_x_g_impulse_factor,accel_x_g_clearance_factor,accel_y_g_mean,accel_y_g_std,accel_y_g_skew,accel_y_g_kurtosis,accel_y_g_rms,accel_y_g_peak,accel_y_g_root_amplitude,accel_y_g_crest_factor,accel_y_g_shape_factor,accel_y_g_impulse_factor,accel_y_g_clearance_factor,accel_z_g_mean,accel_z_g_std,accel_z_g_skew,accel_z_g_kurtosis,accel_z_g_rms,accel_z_g_peak,accel_z_g_root_amplitude,accel_z_g_crest_factor,accel_z_g_shape_factor,accel_z_g_impulse_factor,accel_z_g_clearance_factor,gyro_x_dps_mean,gyro_x_dps_std,gyro_x_dps_skew,gyro_x_dps_kurtosis,gyro_x_dps_rms,gyro_x_dps_peak,gyro_x_dps_root_amplitude,gyro_x_dps_crest_factor,gyro_x_dps_shape_factor,gyro_x_dps_impulse_factor,gyro_x_dps_clearance_factor,gyro_y_dps_mean,gyro_y_dps_std,gyro_y_dps_skew,gyro_y_dps_kurtosis,gyro_y_dps_rms,gyro_y_dps_peak,gyro_y_dps_root_amplitude,gyro_y_dps_crest_factor,gyro_y_dps_shape_factor,gyro_y_dps_impulse_factor,gyro_y_dps_clearance_factor,gyro_z_dps_mean,gyro_z_dps_std,gyro_z_dps_skew,gyro_z_dps_kurtosis,gyro_z_dps_rms,gyro_z_dps_peak,gyro_z_dps_root_amplitude,gyro_z_dps_crest_factor,gyro_z_dps_shape_factor,gyro_z_dps_impulse_factor,gyro_z_dps_clearance_factor
HIGH,900,1000,1769902985.2455,1769903011.2542,1769902998.2016242,0.29570073220000004,0.2720237985729311,0.7265766797323797,-0.2501092774461773,0.40179082868286414,0.950439,0.2590136953437463,2.3655069557353863,1.2888418425807238,3.048764343467514,3.6694546160527866,-0.015080523099999998,0.22598887013195323,0.42150635868821584,-0.5979041317006599,0.22649148240162686,0.597656,0.1704649317373498,2.63875706787156,1.1789867421662727,3.111059598818117,3.506034900602669,-1.0778248699999997,0.08160253027396332,0.11819283749763593,-0.31228441042298183,1.080909535223753,1.24243,1.0762662110691814,1.1494301414806296,1.0028619354680073,1.1527197363705295,1.1543891160215358,-0.7244275069999999,4.2544178787721005,0.11394896278040523,0.5834884197315731,4.315653681670244,11.374,2.4663866628745947,2.6355219484613595,1.366637728177253,3.60180372820652,4.611604567608027,0.31893098700000005,4.746346776518885,-0.37086864718704393,-0.19448792494803469,4.757049999468157,10.5573,3.1972496144192397,2.2192955720836056,1.2590892119766959,2.7942911129981174,3.3019942992213536,-1.6887759100000006,20.984960216842325,-0.17732467465206544,-0.4209945514806148,21.05280312397025,47.0305,13.414848486937947,2.2339305470658264,1.2806972014551885,2.8609885998724622,3.5058539830541995
HIGH,920,1020,1769902990.2456,1769903016.2944,1769903003.4973354,0.2928906568,0.2631605155206424,0.7173977325962523,-0.20020879821211013,0.39374915081791056,0.950439,0.26054491217430104,2.4138185391021474,1.275764832914761,3.0794648052242035,3.6478893104009997,-0.0020043466000000017,0.22715024020379626,0.33996019257323656,-0.5841919029794975,0.22715908308922028,0.597656,0.16483162790324746,2.6310019915217797,1.2004022112399517,3.158260608399461,3.625857534761538,-1.08055695,0.07498221485810817,-0.05045254152353476,-0.4730939647046912,1.083155415782209,1.24243,1.0792538265370502,1.147046842860283,1.0024047467208543,1.1498051999943175,1.151193509303113,-0.9741990370000001,3.9944752219510553,0.2577251789860371,0.41321287433502096,4.111556403902623,11.374,2.464504445666334,2.7663490130413835,1.3222062517871378,3.657683959668496,4.61512659066224,0.7060305470000001,5.023680093871121,-0.15818293614672974,-0.07696152533899792,5.073050445132009,12.8855,3.3262886298639582,2.5399905124863587,1.2758348740236785,3.240608475519372,3.873837009907046,4.133742499999999,20.908515888764807,-0.47921632155643895,-0.14784019297342832,21.3132321276487,47.0305,14.068720122300174,2.2066338750653145,1.2580807597195902,2.776123621965154,3.342912474707097
HIGH,940,1040,1769902995.2625,1769903021.1967,1769903008.7710247,0.30655763289999993,0.2788168191022733,0.6729598331595655,-0.4264969794188951,0.41438677694101317,0.950439,0.2720830771766167,2.293603591832981,1.2799205106843092,2.9356302805662344,3.493194100355766,-0.020148892099999996,0.23974241200563362,0.30463558558111853,-0.722555610805645,0.24058761806696624,0.554443,0.17565585760637836,2.3045367191160846,1.190110254292386,2.7426527808133843,3.1564162308918484,-1.07769305,0.07497714944346377,-0.053336695242599534,-0.4695541799025862,1.0802980528340176,1.24243,1.07638675751075,1.1500807547885983,1.0024172029633276,1.1528607333971395,1.1542598339589771,-0.955725327,4.034781935285648,0.139007453444996,0.4680201131803581,4.146429327261789,11.374,2.476476045858898,2.743083048641068,1.3289840726676445,3.6455136816485854,4.592816481717771,0.5461838659999999,5.123795623524043,0.11692100396239076,0.3778992619993513,5.152824313628677,15.4275,3.118721000613591,2.9939891331431365,1.33506060923712,3.997156956143393,4.946739383537266,-0.7229739400000001,21.101330479186903,-0.18162945046009327,-0.45944674617775094,21.11371211582135,47.0305,13.786884799183145,2.2274860878091713,1.2667550796945153,2.821679316681131,3.411249218734786
HIGH,960,1060,1769903001.3927,1769903026.2492,1769903013.9272091,0.3062695115,0.2777233227453316,0.6281257586545427,-0.6280771656166397,0.41343833599601804,0.949707,0.26914230593965593,2.2970946748613725,1.2829895416999326,2.9471484441417486,3.5286425769605043,-0.0157275221,0.24194303284242766,0.3561154322036148,-0.553103273660005,0.24245367824060335,0.554443,0.17199505070982118,2.2867997055082347,1.2115583992019292,2.770591390501,3.223598572818354,-1.0779032499999999,0.07984614241857586,-0.13605935107022368,-0.5849728566405616,1.0808565227724214,1.24243,1.0764264408079582,1.1494865172420285,1.0027398310306805,1.1526359160713173,1.1542172812732476,-1.300611036,4.16435620106537,0.3159795163277433,0.41336843745129803,4.362734421932717,11.374,2.7880352298958826,2.607080537109855,1.2854662682475102,3.35131408905932,4.0795754221601985,0.7307636590000002,5.409587923626212,0.15626431925061873,0.013586490608771484,5.458723021802592,15.4275,3.428439397560142,2.8262104412298057,1.3042239127782385,3.6860112399954486,4.49986078534129,3.8351172100000004,20.65461514906714,-0.29764186258027114,-0.37229554984770763,21.007647440170736,44.2901,13.952199559532517,2.108284619976469,1.2558304168499317,2.6476479531433488,3.1744170380461494
HIGH,980,1080,1769903006.398,1769903031.3018,1769903018.9744558,0.32526608549999997,0.286341567847723,0.4708744209746655,-0.7642501265790762,0.43334688167100666,0.949707,0.2867654486894398,2.1915630183789108,1.2636701112822055,2.7694126833168444,3.311790190695219,-0.025327122699999993,0.24693715365548824,0.46166880217926154,-0.5859400028073263,0.24823259455545935,0.554443,0.17919312534185933,2.2335624416805913,1.1952046970292862,2.669564321404844,3.094108654794932,-1.0762187200000002,0.07987586222283677,-0.28361838036227355,-0.5174079716220206,1.0791788019805986,1.26099,1.0747465379639152,1.1684718025277427,1.0027504464711396,1.1716856216736313,1.1732905903459985,-1.009618776,4.134427805270049,0.27764923824205745,0.26166829615613496,4.255916276178593,11.374,2.8268297927526613,2.6725149795974765,1.2671600527745726,3.386504222587574,4.023588554627629,0.9014505850000001,5.4204936451931065,0.36706295926312305,0.43924904153268196,5.494939900924821,16.7176,3.2926721238467045,3.0423626648193838,1.3418535005161452,4.082404991627518,5.077213694896976,-0.11709664800000008,19.643555998352863,-0.06815674868307904,-0.3622032386920875,19.643905006016436,44.2901,12.591251691930935,2.2546484513356715,1.2773891626086062,2.8800634972284644,3.5175295581124137
HIGH,1000,1100,1769903011.3897,1769903036.6661,1769903024.009955,0.3138476195,0.28392944508302004,0.46775195296209293,-0.7803121586613333,0.4232212873320156,0.897705,0.27365426317537295,2.121124401986315,1.2747930298680328,2.703994603135154,3.2804349166111857,-0.013381342699999995,0.2528232438555819,0.46716389353740306,-0.6240682867731571,0.2531771177774837,0.557617,0.18149036513158975,2.2024778735734216,1.1990951479797027,2.640980531734543,3.072433071561123,-1.07543252,0.07688940649731665,-0.22827306355321733,-0.5972678210420721,1.0781776689883074,1.26099,1.074064679730175,1.1695567773938707,1.0025525999421214,1.172542187956154,1.1740354410656015,-1.5627479610000004,3.855647418145893,0.21579873436970792,-0.012774360276253116,4.1603122722537,10.8244,2.861845491154756,2.6018239236970233,1.2415164524160651,3.230207207559576,3.7823146055422963,1.2884730050000002,5.596928583464513,0.2931284228942861,0.12141451749033161,5.743324146608462,16.7176,3.4377071332439098,2.910788173060378,1.3341172798511498,3.8833327996662104,4.863008788135143,5.065650421999999,17.227974105579403,-0.10972934882991907,-0.13939753909175145,17.95728002734332,41.7099,11.413901113978707,2.3227292739484415,1.287112220145214,2.9896132325880598,3.6543071105564
HIGH,1020,1120,1769903016.4444,1769903041.6883,1769903029.0707831,0.3404613975000001,0.293579085289315,0.4090036365263196,-0.9383809220522514,0.4495582748731958,0.897705,0.2951329884247106,1.9968601406641002,1.2627574609580878,2.5215500411134095,3.04169657479346,-0.04348633519999999,0.24319392999496034,0.6458924184277262,-0.2872905029813344,0.24705130830562388,0.557617,0.1811782360578472,2.257089848357247,1.1903285842310158,2.6866785636772796,3.0777261780049687,-1.0786332,0.08027403598536703,-0.14008196424386135,-0.6413876942459646,1.0816161523366874,1.26099,1.0771418747734642,1.1658387287170215,1.0027654927891032,1.169062847314546,1.1706814390306768,-1.6254193749999999,3.742271885245685,0.08346621169914945,0.230111463770859,4.080022917549077,10.8244,2.7189340387697003,2.653024313525758,1.2672982943260866,3.36217318733683,3.981119014162613,0.9175571549999998,5.274999638986529,0.30126285046887924,0.4706613628480012,5.354206974333332,16.7176,3.1864099679640003,3.1223298016195122,1.3420348154496762,4.190275299089466,5.246531415630091,1.2292400719999999,19.50548303958693,-0.21541399331148167,-0.18631469021156022,19.54417815520069,48.2137,12.523365639862156,2.4669085400846273,1.2834357655637931,3.1661186507193735,3.8498995706501375
HIGH,1040,1140,1769903021.3967,1769903046.7334,1769903034.15997,0.3239086576,0.2791838319674337,0.4792467402868093,-0.808893284684864,0.42762183117826696,0.897705,0.276474909087881,2.099296468392337,1.2710826418447874,2.668379301059564,3.2469673395015137,0.004824227300000003,0.2385069974623498,0.40282785374704505,-0.5590671949699493,0.2385557817525021,0.557617,0.17293817204874443,2.337470070536873,1.2024668517046102,2.8107302766722273,3.224372001820569,-1.0797707800000003,0.07920740225099925,-0.1033264625593188,-0.5444680899916476,1.0826720417158466,1.26099,1.078318164653114,1.1647017299916145,1.0026869237152782,1.1678311946911546,1.169404394115581,-1.1912209109999998,3.844328491773794,0.15093322800148692,0.016445011569245604,4.024657601767814,10.2061,2.7147752934434277,2.5358927416625487,1.2542048959303742,3.1805290921474683,3.759464005971027,0.6116024719,5.262147490489345,0.18771901681129147,0.08583705902038474,5.297570555952747,16.7176,3.2982644645033443,3.155710683497146,1.3021271975675357,4.109136708636072,5.068605073946777,2.382675843,18.772509007505054,-0.26670721919166496,-0.0003614669005882476,18.923113871920606,48.2137,11.97605864360587,2.547873480354771,1.2909403351631286,3.2891526446824355,4.025840339863546
HIGH,1060,1160,1769903026.4492,1769903051.9172,1769903039.2265747,0.31313962209999996,0.2755307751998579,0.42899202441943746,-0.6854823665223289,0.4171014636885915,0.897705,0.27216882025105493,2.152246103528967,1.264823515264074,2.7222114823789143,3.2983388735415606,-0.023569335700000003,0.22485144875877677,0.62623049563865,-0.27397378222749547,0.2260833642580986,0.557617,0.166230979898461,2.466422073246486,1.1935626703203839,2.9438293158812128,3.3544709917526183,-1.08192379,0.07372998166598102,-0.0558702654348996,-0.1838487345188935,1.0844331226795085,1.26099,1.080665235636314,1.1628102956540465,1.0023193248015265,1.1655072304122271,1.16686459267611,-0.8561828410000001,3.3170093706571264,-0.11358413919741467,0.30408631284284704,3.4257262328227593,10.2061,2.300182753808375,2.9792514948254607,1.2638563507196658,3.7653459221262158,4.437082220141824,0.8962595688999998,5.129640339062893,0.06585254434152414,0.053048029965554466,5.207349731195908,16.7176,3.2695848218834316,3.2103854864690784,1.293174812005225,4.1515896479289545,5.1130650864625355,0.8651942429999999,18.580925726144482,-0.27743809740198344,-0.1660598597526568,18.601058085996563,48.2137,11.983536750094576,2.59198695994056,1.2766351396482478,3.309021634570154,4.023328087980328
HIGH,1080,1180,1769903031.5018,1769903056.9792,1769903044.325473,0.3119872921,0.27796921405572944,0.5265535790265937,-0.6297008255303087,0.41785518352014095,0.974609,0.26900194647057696,2.33240854352839,1.277512770034393,2.979681699294837,3.6230555681373158,0.021652803999999998,0.2239551257068424,0.304773268989072,-0.6904822536943218,0.22499942722467095,0.557617,0.16875501179154387,2.4783040867175057,1.185929531322149,2.9390940040346583,3.304298900993835,-1.0840964300000002,0.07561331779604105,0.022533901745126768,-0.2651217115816884,1.0867301612483524,1.25488,1.0827717348438701,1.1547300744450582,1.0024294252572645,1.1575354048532378,1.1589515681077018,-0.7622134949999997,3.5974581330154596,0.27012007331288324,0.4285723293076673,3.677318918826486,10.2061,2.4424081351482787,2.7754187834371984,1.2684750756009264,3.520549551144731,4.178703736335363,0.10396959290000003,5.0949088464481385,-0.2545673544183863,-0.17175427991218095,5.095969567203408,12.7786,3.1995228916903673,2.50758954335999,1.2954010382020953,3.2483340978532493,3.9939079770886807,0.4680943110000001,19.168211459189674,-0.27201858789126937,-0.31084671628964067,19.173926119295466,48.2137,12.510723748639915,2.5145449972022518,1.2691037138356207,3.1912183945561585,3.8537898341206267
HIGH,1100,1200,1769903036.7991,1769903062.0004,1769903049.426991,0.2944335891,0.2746010210436715,0.5858189243682376,-0.45440166026308937,0.4026125422146391,0.974609,0.25935705759905414,2.4207119694756565,1.283626827089028,3.1072908246744695,3.75778862168721,-0.011323244999999997,0.2137617275695041,0.4717907442538986,-0.4071160126147957,0.2140614212108966,0.554688,0.1603283465470217,2.5912562705706454,1.1900373135367683,3.0836916509151955,3.4597001213214598,-1.08536085,0.07376282780159325,-0.06260696800281126,-0.16689131831839754,1.0878644812098657,1.25488,1.0841054324776676,1.153526033504089,1.0023067270298773,1.15618690318524,1.157525792608599,-0.6033583450000001,3.5452832242834114,0.30289470053288303,0.5772886946559685,3.5962583935065795,10.2061,2.414928900252958,2.837977387394682,1.265403935874637,3.59118775593245,4.226252789028669,0.04633597089999987,4.782209196863601,-0.3750103247414849,-0.1488247149009041,4.782433671758141,12.7786,3.0380702985088592,2.6719868746872284,1.2854687313903392,3.434755578095829,4.206156785204072,0.013973800999999722,19.960725000657565,-0.1359563448119396,-0.43431479647184235,19.960729891940083,48.2137,12.980721201432589,2.415427705350001,1.2660349381562337,3.0580158655636414,3.71425433547398
HIGH,1120,1220,1769903041.8204,1769903067.3111,1769903054.5170524,0.2717309592,0.2667965856520929,0.5715950759562208,-0.41045435097854854,0.38081246342966063,0.974609,0.23770425402617554,2.559288609470679,1.2989414925985205,3.3243661663762363,4.100090694601864,0.019367659,0.22297682342421649,0.2518520611408584,-0.8155506449488676,0.2238163756285373,0.554688,0.1702445397346946,2.4783173190178114,1.1748260526621983,2.9115917531460576,3.258183791764562,-1.0783198100000002,0.07764248020171625,-0.22660744555148116,-0.5385655370600668,1.0811114500227579,1.25488,1.0769285674623663,1.1607313935798056,1.0025888794742235,1.1637363872597313,1.1652397734762963,-0.444580011,3.7456535864923586,0.2610023841713209,0.025995424694966296,3.771945410021708,9.26718,2.585988244244036,2.4568701273825346,1.2498099069511002,3.0706206252949033,3.5836125785285935,0.37992326089999984,5.394220095427261,-0.14452512923086036,-0.0660917736234361,5.407582835434347,13.855,3.4135252650203496,2.5621429059231677,1.2886675367803768,3.301750387455325,4.0588538019557925,-0.31091360899999976,17.10312808155691,0.037641918974841024,-0.30941536770552913,17.105953859589416,38.374,10.788830627907132,2.243312493122852,1.2877066162871205,2.888728339793852,3.5568266222234666
HIGH,1140,1240,1769903046.8561,1769903072.3716,1769903059.587024,0.277087441,0.2723383101897848,0.6314148495596575,-0.3062994987306764,0.3885171877239872,0.974609,0.24780029857381242,2.5085350939284257,1.2946041360860503,3.2475599081167483,3.933042073029192,-0.025715353000000003,0.21203288709374943,0.43086885865802,-0.8297663906685684,0.213586573991029,0.426514,0.16770495008335268,1.9969139072286177,1.1524081126528427,2.301259786959545,2.543240374169123,-1.08087396,0.07741618065390724,-0.30320804064380064,-0.5073940411364966,1.0836428297336351,1.25488,1.0794978445045513,1.1580199356908547,1.0025616952911283,1.1609864299071466,1.1624664249106884,-0.8258015079999999,3.465366306143442,0.4684723029514604,0.35548847233036707,3.5624025272797737,9.07634,2.4779269686891188,2.5478142715474186,1.2401008610937538,3.159546672052909,3.6628763134216165,0.864732905,5.4492846632574885,-0.07865000290785784,0.10688243090744232,5.517469196851309,13.855,3.426401501915432,2.511115061214429,1.3058507515910533,3.2791414900184757,4.043600842532539,3.1726709,18.269912940130887,0.03899621606157552,-0.4681571837433891,18.54334272669491,42.145,11.940716662879579,2.272783317504468,1.2752928651977158,2.8984643489538424,3.52952014438273
HIGH,1160,1260,1769903052.1172,1769903077.3712,1769903064.650519,0.28376468309999997,0.2783905514141217,0.6279754046014855,-0.36624522519816516,0.39752194215099895,0.974609,0.258773592698954,2.4517112054906245,1.2862795399798466,3.1535859615619155,3.7662614250358146,0.0009008641900000025,0.22071775355067524,0.24778772494742982,-1.048077466929962,0.22071959199116295,0.426514,0.1699112996555334,1.932379432891832,1.1593432661835952,2.24029108323482,2.5102156293588798,-1.07620358,0.07935335669184763,-0.41841835792515475,-0.4101510361992857,1.079125155310115,1.28271,1.074757697482175,1.188657306048416,1.0027147050654812,1.191884160058267,1.1934876140035962,-0.740228928,3.899079076062812,0.5750046314010128,0.3035228241600545,3.968722276405702,9.83969,2.6882892295883916,2.4793092876509806,1.2536535784008298,3.108194960426064,3.6602051191889684,0.31229014799999993,5.5866493798833075,0.026558014528981027,0.08728176130247034,5.595370982364655,13.855,3.4572480689616936,2.4761539572028073,1.3148575205455473,3.2557896526567283,4.007522666477629,-1.5320624999999994,19.632631751550953,0.06262635483879235,-0.3028696147983836,19.69231944174969,45.1603,12.432619326649343,2.29329511607737,1.2891120588532619,2.9563143886446284,3.6324043078515893
HIGH,1180,1280,1769903057.1792,1769903082.3969,1769903069.685358,0.2524683001,0.25630497996482665,0.6227725255623537,-0.2412348925226424,0.3597672654788841,0.89209,0.23632216994015415,2.4796308213659857,1.2830147680982469,3.1814029632441456,3.7748891702624072,-0.03154053551,0.21077187785185575,0.4322344971091018,-0.7994242714911475,0.21311872248456998,0.426514,0.1610431013951821,2.0012976571351215,1.1685397813474745,2.3385959266798877,2.648446262552914,-1.07935051,0.07880835354890939,-0.4082777490229052,-0.45299719014376816,1.0822237661529845,1.28271,1.0779280425696773,1.185253955898317,1.0026620232504309,1.1884091294865835,1.1899773912014961,-0.8108395930000001,3.591556842207966,0.5067661628391094,0.4367339648076225,3.68194804368384,9.83969,2.45784033218663,2.6724141360113416,1.2637162980564338,3.3771732988339362,4.003388613631412,0.810991948,5.560942471586658,0.11056061030324525,-0.235487477895858,5.619767709791675,13.855,3.4896171392030735,2.465404393113894,1.302437091095413,3.211034126141112,3.9703495963353954,2.8238153500000003,20.525064874895275,-0.11530913910032803,-0.3714435272083678,20.718402960883726,45.1603,13.034817659814333,2.179719164901971,1.2858939645563192,2.802887718575185,3.464590083160646
